account_id,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030
91959,A*,A,A,A,A,A*,A*,A,A,A,A,A,A,A,A,,,,,,,,,,,
91960,A*,A,A,A,A,A*,A*,A,A,A,A,A,A,A,A,,,,,,,,,,,
91961,A*,A,A,A,A,A*,A*,A,A,A,A,A,A,A,A,,,,,,,,,,,
91962,A*,A,A*,A,A,A*,A*,A,A,A,A,A,A,C,C,,,,,,,,,,,
91963,A*,A,A,A,A,A*,A*,A,A,A,A,A,A,A,A,,,,,,,,,,,
91964,A*,A,A,A,A,A*,A*,A,A,A,A,A,A,A,A,,,,,,,,,,,
91965,A*,A,A*,A,A,A*,A*,A,A,A,A,A,A,A,A,,,,,,,,,,,
91966,A*,A,A*,A,A,A*,A*,A,A,A,A,A,A,A,A,,,,,,,,,,,
91967,A*,A,A,A,A,A*,A*,A,A,A,A,A,A,A,A,,,,,,,,,,,
91968,A*,A,A*,A,A,A*,A*,A,A,A,A,A,A,A,A,,,,,,,,,,,
91969,A*,A,A*,A,A,A*,A*,A,C*,C,C,C,,,,,,,,,,,,,,
91970,A*,A,A*,A,A,A*,A*,A,A,A,A,A,A,A,A,,,,,,,,,,,
91971,A*,A,A,A,A,A*,A*,A,A,A,A,A,A,A,A,,,,,,,,,,,
91972,A*,A,A*,A,A,A*,A*,A,A,A,A,A,A,A,A,,,,,,,,,,,
91973,A*,A,A*,A,A,A*,A*,A,A,A,A,A,A,A,A,,,,,,,,,,,
91974,A*,A,A*,A,A,A*,A*,A,A,A,A,A,A,A,A,,,,,,,,,,,
91975,A*,A,A*,A,A,A*,A*,A,A,A,A,A,A,A,A,,,,,,,,,,,
91976,A*,A,A,A,A,A*,A*,A,A,A,A,A,A,A,A,,,,,,,,,,,
91977,A*,A,A*,A,A*,A*,A*,A,A,A,A,A,C*,C*,C,,,,,,,,,,,
91978,A*,A,A*,A,A,A*,A*,A,,,,,,,,,,,,,,,,,,
91979,A*,A,A*,A,A,A*,A*,A,A,A,A,A,A,A,A,,,,,,,,,,,
91980,A*,A,A*,A,A*,A*,A*,A,A,A,A,A,A,B,A,,,,,,,,,,,
91981,A*,A,A*,A,A,A*,A*,A,A,A,A,A,A,A,A,,,,,,,,,,,
91982,A*,A,A*,A,A,A*,A*,A*,C*,C,C,C,C,C,,,,,,,,,,,,
91983,A*,A,A*,A,A,A*,A*,A,A,A,A,A,A,A,C*,,,,,,,,,,,
91984,A*,A,A*,A,A*,B*,C,C,C,C,,,,,,,,,,,,,,,,
91985,A*,A,A,A,A,A*,A*,A,A,A,A,A,A,A,A,,,,,,,,,,,
91986,A*,A,A,A,A,A*,A*,A,A,,,,,,,,,,,,,,,,,
91987,A*,A,A,A,A,A*,A*,A,A,A,A,A,A,A,A,,,,,,,,,,,
91988,A*,A,A*,A,A,A*,A*,A*,A,A,A,A,C*,A,C*,,,,,,,,,,,
91989,A*,A,A*,A*,A*,A*,A*,A,A,A,A,A,C,C,,,,,,,,,,,,
91990,A*,A,A,A,A,A*,A*,A,A,A,A,,,,,,,,,,,,,,,
91991,A*,A,A,A,A,A*,A*,A,,,,,,,,,,,,,,,,,,
91992,A*,A,A*,A,A,A*,A*,A,A,A,A,A,A,A,A,,,,,,,,,,,
91993,A*,A,A,A,A,A*,A*,A,A,A,A,A,A,A,A,,,,,,,,,,,
91994,A*,A,A,A*,A,A*,A*,A*,A,A,A,A,C,C,C,,,,,,,,,,,
91995,A*,A,A,A,A,A*,A*,A,A,A,A,A,A,A,A,,,,,,,,,,,
91996,A*,A,A,A,A,A*,A*,A*,A,A,A,A,A,A,A,,,,,,,,,,,
91997,A*,A,A,A,A,A*,A*,A,A,A,A,A,A,A,A,,,,,,,,,,,
91998,A*,A,A,A*,A,A*,A*,A,A,A,A,A,A,A,A,,,,,,,,,,,
91999,A*,A,A,A,A,A*,A*,A,A,,,,,,,,,,,,,,,,,
92000,A*,A,A,A,A,A*,A*,A,A,A,A,A,A,A,A,,,,,,,,,,,
92001,A*,A,A,A,A,A*,A*,A,A,A,A,A,A*,B,A,,,,,,,,,,,
92002,A*,A,A*,A,A*,A*,A*,A*,A*,A*,C,C,C,C,C,,,,,,,,,,,
92003,A*,A,A*,A*,A,A*,A*,A,A,A,A,A,A,A,A,,,,,,,,,,,
92004,A*,A,A*,A,A*,A*,A*,A,A,A,A,A,A,A,A*,,,,,,,,,,,
92005,A*,A,A*,A,A*,A*,A*,A,A,A,A,A*,A,A,A,,,,,,,,,,,
92006,A*,A,A,A,A,A*,A*,A,A,A,A,C,C,C,C,,,,,,,,,,,
92007,A*,A,A*,A,A,A*,A*,A,A,A,A,A,A,A,A,,,,,,,,,,,
92008,A*,A,A*,A*,A*,A*,A*,A,A*,A,A,A,A,A,A,,,,,,,,,,,
92009,A*,A,A*,A*,A,A*,A*,A,,,,,,,,,,,,,,,,,,
92010,A*,A,A,A*,A*,A*,A*,A*,A,A,A,A,A*,A,A,,,,,,,,,,,
92011,A*,A,A*,A*,A*,A*,A*,A,A,B*,A,,,,,,,,,,,,,,,
92012,A*,A,A*,A,A,A*,A*,A*,A*,C,C,C,C,C,C,,,,,,,,,,,
92013,A*,A,A*,A*,A*,A*,A*,A,A,A,A,A,A,A,A,,,,,,,,,,,
92014,A*,A,A*,A,A*,A*,A*,A,A,A,A,A,A,A,A,,,,,,,,,,,
92015,A*,A,A*,A,A*,A*,A*,A,A,A,A,A,A,A,A,,,,,,,,,,,
92016,A*,A,A,A,A*,A*,A*,A,A,A,A,A,A,A,A,,,,,,,,,,,
92017,A*,A,A,A,A*,A*,A*,A,A,A,,,,,,,,,,,,,,,,
92018,A*,A,A,A,A,A*,A*,A*,A,A,,,,,,,,,,,,,,,,
92019,A*,A,A,A,A,A*,A*,A,A,A,A,A,A,A,A,,,,,,,,,,,
92020,A*,A,A,A,A,A*,A*,A,A,A,A,A,A,A,A,,,,,,,,,,,
92021,A*,A,A,A,B,A*,A*,A*,A*,A,A,A,A,A,A,,,,,,,,,,,
92022,A*,A,A*,A,A*,A*,A*,A*,A,A,A,A,A,A,A,,,,,,,,,,,
92023,A*,A,A,A,A,A*,A*,A,A*,B*,A,B,A*,C*,C,,,,,,,,,,,
92024,A*,A,A,,,,,,,,,,,,,,,,,,,,,,,
92025,A*,A,A,A,A,A*,A*,A*,A,C,C,C,C,C,C,,,,,,,,,,,
92026,A*,A,A,A,A*,A*,A*,A,A,A,A,A,C*,C*,C,,,,,,,,,,,
92027,,A,A*,A,C,C,,,,,,,,,,,,,,,,,,,,
92028,A*,A,A,,,,,,,,,,,,,,,,,,,,,,,
92029,A*,A,A,A,A*,A*,A*,A,A,A,A,A,B,A,A,,,,,,,,,,,
92030,A*,A,A,A,A*,A*,A*,A,A,A*,,,,,,,,,,,,,,,,
92031,A*,A,A,A,A,C,C,C,,,,,,,,,,,,,,,,,,
92032,A*,A,A,A,A*,A*,A*,A,A,A,A,A,A,A,A,,,,,,,,,,,
92033,A*,A,A,A,A,A*,A*,A*,A,A,A,A,C*,C,C*,,,,,,,,,,,
92034,A*,A,A,A,A*,A*,A*,A,A,C*,C,,,,,,,,,,,,,,,
92035,A*,A,A,A,A,A,,,,,,,,,,,,,,,,,,,,
92036,A*,A*,A,A*,A,A*,A*,A,A*,A,A,A,A,A*,C,,,,,,,,,,,
92037,A*,A,A,A,A*,A*,A*,A,C,C,C,C,C,C,C,,,,,,,,,,,
92038,A*,A,A*,A,A,A*,A*,C,C,,,,,,,,,,,,,,,,,
92039,A*,A,A,A,A,A,,,,,,,,,,,,,,,,,,,,
92040,A*,A,A,A,A,A*,A*,A,A,A,A,C,,,,,,,,,,,,,,
92041,,A,A,A,C,C,,,,,,,,,,,,,,,,,,,,
92042,,A,A,A,C,C,,,,,,,,,,,,,,,,,,,,
92043,A*,A,A,A*,A,A*,A*,A,A,A,A,A,A,B,A,,,,,,,,,,,
92044,A*,A,A,A,A*,A*,A*,A,A,C,C,C,C,C,C,,,,,,,,,,,
92045,A*,A,A,A,C,C,,,,,,,,,,,,,,,,,,,,
92046,A*,A,A,,,,,,,,,,,,,,,,,,,,,,,
92047,A*,A,A*,A,A,A*,A*,A,A,A,A,A,A,A,A,,,,,,,,,,,
92048,A*,A,A*,A,A*,A*,A*,A,A,A,A,A,A,A,A,,,,,,,,,,,
92049,,A,A,A,C,C,,,,,,,,,,,,,,,,,,,,
92050,A*,A,A,A,A,A*,A*,A*,A*,C*,,,,,,,,,,,,,,,,
92053,A*,A,A,A*,A,A*,A*,A,A,A,A,A,A,A,A,,,,,,,,,,,
92054,,A,A,A,C,C,,,,,,,,,,,,,,,,,,,,
92056,,A,A,A,C,C,,,,,,,,,,,,,,,,,,,,
92057,,A*,A,A,A,A*,C*,A,A,A,A,A,A,A,,,,,,,,,,,,
92058,,A,A,A,A,A*,C*,A,A,A,A,A,C*,C*,C,,,,,,,,,,,
92059,,A,A,A,A,A*,C*,A,A,A,A,A,,,,,,,,,,,,,,
92060,,A,A*,A,C,C,,,,,,,,,,,,,,,,,,,,
92061,,A,A*,A,A,A*,A*,C,C,C,,,,,,,,,,,,,,,,
92062,,A,A*,A,A*,A*,A*,A,A,A,A,A,A,A,A,,,,,,,,,,,
92063,,A,A,A,C,C,,,,,,,,,,,,,,,,,,,,
92064,,A,A,A,A,A*,C*,A,A,A,A,A,A,A,A,,,,,,,,,,,
92065,,A,A,A,A,A*,A*,A,A,A,A,A,A,A,A,,,,,,,,,,,
92067,,,A*,A,A,A*,C*,A,A,B,A,,,,,,,,,,,,,,,
92068,,,,A,A*,A,,,,,,,,,,,,,,,,,,,,
92069,,,,A,A,A*,A*,A,A,A,A,A,A,A,A,,,,,,,,,,,
92070,,,,A,A*,A*,A*,A,A,A,A,A,A,A,A,,,,,,,,,,,
92076,,,,,A,A*,A*,A,A,A,A,A,A,A,A,,,,,,,,,,,
92078,,,,,,A*,A*,B,C,C,C,,,,,,,,,,,,,,,
92091,,,,,,A*,A*,A,A,A,A,A,A,A,A,,,,,,,,,,,
92094,,,,,,,A*,A,A,A,A,A,A,A,A,,,,,,,,,,,
92099,,,,,,,A*,A,A,A,A,A,A,A,A,,,,,,,,,,,
92100,,,,,,,A*,A,A,A,A,A,A,A,A,,,,,,,,,,,
92104,,,,,,,A*,A,A,A,A,A,A,A,A,,,,,,,,,,,
92106,,,,,,,A*,A,A,A,A,A,A,B,A,,,,,,,,,,,
92108,A*,A,A*,A,A,A*,A*,A,A,A,A,A,A,A,A,,,,,,,,,,,
92109,A*,A,A*,A*,A,A*,A*,A,A,A,A,A,A,A,A,,,,,,,,,,,
92110,A*,A,A,A,A,A*,A*,A,A,A,A,A,A,A,A,,,,,,,,,,,
92111,A*,A,A,A*,A,A*,A*,A,A,A,A,A,A,A,A,,,,,,,,,,,
92112,A*,A,A,A,A,A*,A*,A,A,A,A,A,A,A,A,,,,,,,,,,,
92113,A*,A,A*,,,,,,,,,,,,,,,,,,,,,,,
92114,A*,A,A,A,A*,A*,A*,A,A,A,A,A,A,A,A,,,,,,,,,,,
92116,A*,A,A*,A,A*,A*,A*,A,A,A,A,A,C,C,C,,,,,,,,,,,
92117,A*,A,A,,,,,,,,,,,,,,,,,,,,,,,
92118,A*,A,A,A*,A,A*,A*,A,A,A,A,A,A,A,A,,,,,,,,,,,
92119,A*,A,A,A,A,A*,A*,,,,,,,,,,,,,,,,,,,
92120,A*,A,A,A*,A,A*,A*,A,A,A,A,A,A,A,A,,,,,,,,,,,
92121,A*,A,A,A*,A,A*,A*,A,A,A,A,A,A,A,A,,,,,,,,,,,
92122,A*,A,A,A,A,A*,A*,,,,,,,,,,,,,,,,,,,
92123,A*,A,A,,,,,,,,,,,,,,,,,,,,,,,
92124,A*,A,A,,,,,,,,,,,,,,,,,,,,,,,
92125,A*,A,A,A,A,A*,A*,A,A,A,A,A,A,A,A,,,,,,,,,,,
92126,A*,A,A*,A*,A,A*,A*,A,A,A,A,A,A,A,A,,,,,,,,,,,
92127,A*,A,A*,,,,,,,,,,,,,,,,,,,,,,,
92128,A*,A,A,A,A*,A*,A*,A,A,A,A,A,A,A,A,,,,,,,,,,,
92129,A*,A,A*,A,A,A*,A*,A,A,A,A,A,A,A,C*,,,,,,,,,,,
92130,A*,A,A,A,A,A*,A*,A,A,A,A,A,A,A,A,,,,,,,,,,,
92131,A*,A,A,A*,A*,A*,A*,A,A,A,A,A,A,A,A,,,,,,,,,,,
92132,A*,A,A,A,A,A*,A*,A,A,A,A,A,A,A,A,,,,,,,,,,,
92133,A*,A,A,A,A,A*,C,,,,,,,,,,,,,,,,,,,
92134,A*,A,A,A,A,A*,A*,A,A,A,A,A,B,B,B,,,,,,,,,,,
92135,A*,A,A,A,A*,A*,A*,A,A,A,A,A,A,A,A,,,,,,,,,,,
92136,A*,A,A*,A,A,A*,A*,A,A,A,A,A,A,A,C*,,,,,,,,,,,
92137,A*,A,A,A,A,A*,A*,A,A,A,A,A,A,A,C*,,,,,,,,,,,
92138,A*,A,A,A,A,A*,A*,A,A,A,A,A,A,A,A,,,,,,,,,,,
92139,A*,A,A,A*,A,A*,A*,A,A,A,A,A,A,A,A,,,,,,,,,,,
92140,A*,A,A*,A,A,A*,A*,A,A,A,A,A,A,A,C*,,,,,,,,,,,
92141,A*,A,A*,A,A,A*,A*,A,A,A*,,,,,,,,,,,,,,,,
92142,A*,A,A,A,A*,A*,A*,A,A,A,A,A,A,A,A,,,,,,,,,,,
92143,A*,A,A*,A,A,A*,A*,A,A,A,A,,,,,,,,,,,,,,,
92144,A*,A,A*,A,A,A*,B*,A,A,A,A,A,C,C,,,,,,,,,,,,
92145,A*,A,A*,A,A,A*,A*,A,A,A,A,A,A,A,A,,,,,,,,,,,
92146,A*,A,A,A,A,A*,A*,A,A,A,A,A,A,A,A,,,,,,,,,,,
92147,A*,A,A*,A,A,A*,A*,A,A,A,A,A,A,A,A,,,,,,,,,,,
92148,A*,A,A,A,A*,A*,A*,A,A,A,A,A,A,A,A,,,,,,,,,,,
92149,A*,A,A*,A,A,A*,A*,A,A,A,A,A,A,A,A,,,,,,,,,,,
92150,A*,A,A*,A,A,A*,A*,A,A,A,A,A,A*,A*,C*,,,,,,,,,,,
92151,A*,A,A,A,A,A*,A*,A,A,A,A,A,A,A,A,,,,,,,,,,,
92152,A*,A,A,A,A,A*,A*,A,A,A,A,A,A,A,A,,,,,,,,,,,
92155,,,,,,A,A,A,A,A*,A,A,A,A,A,,,,,,,,,,,
92156,,,,,,A,A,A,A*,A*,A*,A,A,A,A,,,,,,,,,,,
92157,,,,,,A,A,A,A,A*,A*,A,A,A,A,,,,,,,,,,,
92158,,,,,,A,A,B,A*,A*,A*,A,A,A,A,,,,,,,,,,,
92159,,,,,,A,A,A,A*,A*,A*,A*,A,A,A,,,,,,,,,,,
92161,A*,A*,A,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
92162,,,,,,A,A,C,,,,,,,,,,,,,,,,,,
92163,,,,,,A,A,A,A,A*,A*,A*,A,A,A,,,,,,,,,,,
92164,A*,A*,A,A*,A*,A,A,A,A*,A*,A*,A*,A*,A*,A*,,,,,,,,,,,
92167,A*,A*,A,A,A,A,,A,A,A*,,,,,,,,,,,,,,,,
92168,A*,A*,A,A*,A*,A,A,A,A*,A*,A*,A*,A*,A*,A*,,,,,,,,,,,
92171,A*,A*,A,A,A,A,A,A,A*,A*,A,A,,,,,,,,,,,,,,
92173,A*,A*,A,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
92174,A*,A*,A,A,A,A,A,A*,A,A*,A*,A,,,,,,,,,,,,,,
92175,A*,A*,A,A,A,A,A,A,A*,A,A*,A*,A,A,A,,,,,,,,,,,
92176,,,,,,A,A,A,A,A*,A*,A,A,A*,A*,,,,,,,,,,,
92177,A*,A*,A,A,A,A,A,,,,,,,,,,,,,,,,,,,
92178,A*,A*,A,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
92180,A*,A*,A,A,A,A,A*,,,,,,,,,,,,,,,,,,,
92181,A*,A*,A,A,A,A,,A,A,A,A,A,A,A,A,,,,,,,,,,,
92182,A*,A*,A,A,A,A,A,A,A,A*,A,A,A,A,A,,,,,,,,,,,
92183,A*,A*,A,A,A,A,A,A,A,A,A*,A,,,,,,,,,,,,,,
92184,,,,,,A,,A,A,A*,A,A,A,A,A,,,,,,,,,,,
92185,A*,A*,A,A,A,A,A,A,A,A*,A,A,,,,,,,,,,,,,,
92187,A*,A*,A,A,A,A,A,A,A,A*,A,A,A*,A,A,,,,,,,,,,,
92189,A*,A*,A,A,A,A,A,A,A,A*,A,A*,A,A,A,,,,,,,,,,,
92190,A*,A*,A,A,A,A,A,A,A,A*,A,,,,,,,,,,,,,,,
92192,A*,A*,A,A*,A,A,A,A,A,A*,A*,A,A,A,A,,,,,,,,,,,
92194,A*,A*,A,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
92198,A*,A*,A,A*,A,A,A,A,,,,,,,,,,,,,,,,,,
92199,A*,A*,A,A,A,A,A,C,,,,,,,,,,,,,,,,,,
92201,A*,A*,A,A,A*,A,A,A,A*,A*,A*,A,A,A,,,,,,,,,,,,
92202,A*,A*,A,A,A,A,A,A,A*,A*,A,A,A,A,A,,,,,,,,,,,
92203,A*,A*,A,A,A,A,A,A,A*,A*,A,A,A,A,,,,,,,,,,,,
92204,A*,A*,A,A,A,A,A,A,A,,,,,,,,,,,,,,,,,
92207,,,,,,C,A,A,A*,A*,A*,A,A,A,A,,,,,,,,,,,
92208,A*,A*,A,A*,A,A,A,A,A,A*,A*,A,A,A,A,,,,,,,,,,,
92210,A*,A*,A,A,A,A,A,A,A,A*,A*,A,A,A,A,,,,,,,,,,,
92211,,,,,,A*,A,A,A,A*,A,A,A,A,A,,,,,,,,,,,
92213,A*,A*,A,A,A,A,A,A,A,A*,A,A,A,A,A,,,,,,,,,,,
92214,A*,A*,A,A*,A,A,A,A,A*,A,A,A,A*,A,A,,,,,,,,,,,
92219,A*,A*,A,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
92220,A*,A*,A,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
92222,A*,A*,A,A*,A*,A,A,A,,,,,,,,,,,,,,,,,,
92228,,,,,,,A,A,A,A*,A*,A,A,A,A*,,,,,,,,,,,
92229,A*,A*,A,A,A,A,A,A,A,A*,A*,A,A*,A,,,,,,,,,,,,
92230,,,,,,,A,A,A,A,A,A*,A,A*,A,,,,,,,,,,,
92231,A*,B*,A,A,A,A,A,A,A,A*,A,A,A,A,A,,,,,,,,,,,
92233,A*,A*,A,A,A,A,A,A,A,A*,A,A,A,A,A,,,,,,,,,,,
92234,,,,,,,A,A,,,,,,,,,,,,,,,,,,
92235,,,,,,,A,A,A,A*,A*,A*,A,A*,A*,,,,,,,,,,,
92237,,,,,,,A,A,A*,A,A*,A,A,A*,A,,,,,,,,,,,
92238,,,,,,,A,A,A*,A,A*,A*,A,A*,A*,,,,,,,,,,,
92239,A*,A*,A,A,A,A,A,A,A*,A*,A*,A,A,A,A,,,,,,,,,,,
92240,,,,,,,A,A,A,A*,A,A,A,A,A,,,,,,,,,,,
92241,A*,A*,A,A,A,A,A,,,,,,,,,,,,,,,,,,,
92244,,,,,,,,A,A*,A*,A*,A,A,A*,A*,,,,,,,,,,,
92245,A*,A*,A*,A,A*,A,A,A,A*,A,A,A,A,A,A,,,,,,,,,,,
92247,A*,A*,A,A,A,A,A,A,A,A*,A,A,A,A,A,,,,,,,,,,,
92249,A*,A*,A,A,A,A,A,A,A,A*,A*,A,A,A,,,,,,,,,,,,
92250,A*,A*,A,A,A,A,A,A,A*,A*,A,A,A,A*,A,,,,,,,,,,,
92251,,,,,,,A,A,A*,A*,A*,A,A*,A*,A*,,,,,,,,,,,
92252,A*,A*,A*,A,A*,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
92253,,,,,,,,A,A,A,A*,A*,A,B,C*,,,,,,,,,,,
92256,A*,A*,A,A,A*,A*,A,A,A*,A*,A,,,,,,,,,,,,,,,
92258,A*,A*,A*,A,A,A,A,A,A,A*,A*,A,A,A,A,,,,,,,,,,,
92260,A*,A*,A*,A,A*,A,A,A,A*,C*,A,A,A,A,A,,,,,,,,,,,
92261,A*,A*,A,A,A,A,A,A,A*,A*,A*,A,A,A,A,,,,,,,,,,,
92262,A*,A*,B*,C*,C,C,C,,,,,,,,,,,,,,,,,,,
92263,A*,A*,A,A,A,A,A,A,A,A*,A,A,A,A*,A,,,,,,,,,,,
92264,A*,A*,A*,A,A*,A,A,A,A,A,A,A,A,,,,,,,,,,,,,
92265,A*,A*,A*,A,A*,A,A,A,A*,A,A,A,A,A,A,,,,,,,,,,,
92266,A*,A*,A,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
92267,A*,A*,A,A,A,A,A,A,A,A,A*,A,A,A,A,,,,,,,,,,,
92268,A*,A*,A*,A,A*,A,A,,,,,,,,,,,,,,,,,,,
92269,A*,A*,A*,A,A*,A,A,C,C,C,C,C,,,,,,,,,,,,,,
92270,A*,B*,B*,C*,C*,C*,C,,,,,,,,,,,,,,,,,,,
92271,A*,A*,A,A,C,C,,,,,,,,,,,,,,,,,,,,
92272,A*,A*,A*,A,A*,A,A,A,A,A,A*,A,A,A,A*,,,,,,,,,,,
92273,A*,A*,A,A,A,A,A,A,A,A,A*,A,A,A,A,,,,,,,,,,,
92274,A*,A*,A*,A,C,C,,,,,,,,,,,,,,,,,,,,
92275,A*,A*,A*,A,A*,A,A,C,,,,,,,,,,,,,,,,,,
92276,A*,A*,A,A,A,A,A,A,,,,,,,,,,,,,,,,,,
92277,A*,A*,A,A,A,A,A,,,,,,,,,,,,,,,,,,,
92278,A*,A*,A*,A,A*,A,A,A,A*,A*,A,A,A,A,A,,,,,,,,,,,
92279,A*,A*,A,A*,A,A,A,A,A,A*,A*,A,A,A,A,,,,,,,,,,,
92280,A*,A*,A,A,A,A,A,A,A,A,A,A,A,A*,A,,,,,,,,,,,
92281,A*,A*,A*,A,B*,A,A,A,A*,C*,C,C,C,C,C,,,,,,,,,,,
92282,A*,A*,A,A*,A,A,A,A,A,A*,A*,A,A*,A,A,,,,,,,,,,,
92283,A*,A*,A,A,C,C,,,,,,,,,,,,,,,,,,,,
92284,A*,A*,A,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
92285,A*,A*,A*,A,A*,A,A,A,A,A,A,A,,,,,,,,,,,,,,
92286,A*,A*,A,A,A,A,A,A,A,A*,A*,A*,A,A,A*,,,,,,,,,,,
92287,A*,A*,A*,A,A*,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
92288,A*,A*,A,A,A,A,A,A,A*,A,A,,,,,,,,,,,,,,,
92289,A*,A*,A,A,A,A,A,A,A,A*,A*,A*,A,A,A,,,,,,,,,,,
92290,A*,A*,A,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
92291,A*,A*,A*,A,A*,A,A,A,A,A,C,C,C,C,C,,,,,,,,,,,
92292,A*,A*,A,A,A*,A,A,C,,,,,,,,,,,,,,,,,,
92293,A*,A*,A,A,A,A,A,A,A,A*,A*,A*,A,A,A*,,,,,,,,,,,
92294,A*,A*,A*,A,A*,A,A,A,,,,,,,,,,,,,,,,,,
92295,A*,A*,A*,A,A*,A,A,,,,,,,,,,,,,,,,,,,
92296,A*,A*,A,A,A,A,A,A,A,A*,A*,A*,A,A,A,,,,,,,,,,,
92297,A*,A*,A,A,C,C,,,,,,,,,,,,,,,,,,,,
92298,A*,A*,A*,A,A*,A,A,A,A,C,C,,,,,,,,,,,,,,,
92299,A*,A*,A*,A,A*,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
92300,,,,,C,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
92301,A*,A*,A,A,A,A,A,A,A,A*,A*,A*,A,A,A,,,,,,,,,,,
92302,A*,A*,A,A,A,A,A,A,A,A*,A*,A,A,A,A,,,,,,,,,,,
92303,A*,A*,A*,A,A*,A,A,A,A,A,A*,C,,,,,,,,,,,,,,
92304,A*,A*,A*,A,A*,A,A,,,,,,,,,,,,,,,,,,,
92305,A*,A*,A,A,A,A,A,A,A,A,A*,A,A,,,,,,,,,,,,,
92306,A*,A*,A,A,A,A,A,A,A,A*,A*,A*,A,A,A,,,,,,,,,,,
92307,A*,A*,A*,A,A*,A,A,A,A*,A,C,,,,,,,,,,,,,,,
92308,A*,A*,A*,A,A*,A,A,A,A,A,A*,A,A,A,A,,,,,,,,,,,
92309,A*,A*,A,A,A,A,A,A,A*,A*,A,A,A,A,A,,,,,,,,,,,
92310,A*,A*,A*,A,A*,A,A,A,A*,A,A*,A,A,A,A,,,,,,,,,,,
92311,A*,A*,A,A,A,A,A,A,A,A*,A*,A*,A,A,A*,,,,,,,,,,,
92312,A*,A*,A,A,C,C,,,,,,,,,,,,,,,,,,,,
92313,A*,A*,A*,A,C,C,,,,,,,,,,,,,,,,,,,,
92314,A*,A*,A,A,A,A,A,A,A,A,A*,A,A,A*,A,,,,,,,,,,,
92315,A*,A*,A*,A,A*,A,A,A,A*,A,A*,A,A,A,A,,,,,,,,,,,
92316,A*,A*,A,A,A,A,A,A,A*,A,A*,A,A,A,A,,,,,,,,,,,
92317,A*,A*,A,A,A,A,A,A,A,A,A*,A,A,A*,A,,,,,,,,,,,
92318,A*,A*,A*,A,A*,A,A,A,,,,,,,,,,,,,,,,,,
92319,A*,A*,A*,A,A*,A,A,A,,,,,,,,,,,,,,,,,,
92320,A*,A*,A*,A,A*,A,A,A,,,,,,,,,,,,,,,,,,
92321,A*,A*,A,A,A,A,,A,A*,A*,A*,A*,A,A,A,,,,,,,,,,,
92322,A*,A*,A,A*,A,A,A,A,,,,,,,,,,,,,,,,,,
92323,A*,A*,A*,A,A*,A,A,A,A*,A,A*,A,C*,C,C,,,,,,,,,,,
92324,A*,A*,A*,A,A*,A,A,A,A*,A,A,A,A,A,A,,,,,,,,,,,
92325,A*,A*,A,A,A,A,,A,A*,A*,A*,A*,A,A,A,,,,,,,,,,,
92326,A*,A*,A*,A,A*,A,A,A,A*,A,A,A,A,A,A,,,,,,,,,,,
92327,A*,A*,A,A*,A,A,A,A,A,A,A*,A,A,A*,A,,,,,,,,,,,
92328,A*,A*,A*,A,C,,C,,,,,,,,,,,,,,,,,,,
92329,A*,A*,A,A,A,A,,A,A*,A*,A*,A*,A,A,A*,,,,,,,,,,,
92330,A*,A*,A,A,C,C,,,,,,,,,,,,,,,,,,,,
92331,A*,A*,A*,A,A*,A,A,A,A*,A,A*,A,A,A,A,,,,,,,,,,,
92332,A*,A*,A,A,A,A,A,A,A,A*,A*,A,A,A,A,,,,,,,,,,,
92333,A*,A*,A*,A,C,C,,,,,,,,,,,,,,,,,,,,
92334,A*,A*,A,A,A,A,A,A,A,A,A*,A,A,A*,A,,,,,,,,,,,
92335,A*,A*,A,A,C,C,,,,,,,,,,,,,,,,,,,,
92336,A*,A*,A*,A,A*,A,A,A,A*,A,A*,A,A,A,A,,,,,,,,,,,
92337,A*,A*,A,A,A,A,A,A,A,A,A*,A,A*,A,A,,,,,,,,,,,
92338,A*,A*,A*,A,A*,A*,A,,,,,,,,,,,,,,,,,,,
92339,A*,A*,A,A,C,C,,,,,,,,,,,,,,,,,,,,
92340,A*,A*,A,A,A,A,A,A,,,,,,,,,,,,,,,,,,
92341,A*,A*,A*,A,C,C,,,,,,,,,,,,,,,,,,,,
92342,A*,A*,A*,A,A*,A,A,A,A,C*,C,,,,,,,,,,,,,,,
92343,A*,A*,A*,A,C,C,,,,,,,,,,,,,,,,,,,,
